time,0,1,2,3
2016-06-28 11:46:30.486,1.7295776295743557,-6.74876353201152,-0.10419785450682229,6.967647033297286
2016-06-28 11:46:30.611,1.3066251106077325,-6.82516534474787,-0.03212041860038408,6.949185771305085
2016-06-28 11:46:30.736,0.8409079865240968,-6.87211636622415,0.12942708876007028,6.924583811611405
2016-06-28 11:46:30.861,0.7339368624992005,-6.8011786813801285,0.3802900530254506,6.85122728411668
2016-06-28 11:46:30.986,0.7835209144001694,-6.628955545563808,0.5253395929096131,6.695740312784097
2016-06-28 11:46:31.111,0.8979377601110338,-6.560380135188534,0.7807705277777118,6.667419467549332
2016-06-28 11:46:31.236,1.1555236753513383,-6.567291845794623,0.8714360801050777,6.724876057879945
2016-06-28 11:46:31.361,1.4207999748583628,-6.592940137096476,0.8186996690700411,6.793806103211264
2016-06-28 11:46:31.486,1.534158950144986,-6.622246573079333,0.6196153064086538,6.8258125147785025
2016-06-28 11:46:31.611,1.4284094232065512,-6.755535902980883,0.32945679449587567,6.91275347428277
2016-06-28 11:46:31.736,1.0785815661261715,-6.694350124229509,-0.10108222714637964,6.781436381564285
2016-06-28 11:46:31.861,1.0862924094124535,-6.485476291975595,-0.38795868146257156,6.5872563234663035
2016-06-28 11:46:31.986,1.544075750415159,-6.238929757866651,-0.5273153045747387,6.448757700290259
2016-06-28 11:46:32.111,2.2026234726805285,-6.023340503753178,-0.535603016218384,6.435763480546737
2016-06-28 11:46:32.236,2.7653672920857053,-5.855705282507975,-0.4908994814704786,6.494422446733598
2016-06-28 11:46:32.361,3.112125841093825,-5.608878803059046,-0.39906072232574397,6.426826443767729
2016-06-28 11:46:32.486,3.561624281915495,-5.406540630838251,-0.20964183372576284,6.477638367251049
2016-06-28 11:46:32.611,3.6947998982901296,-5.367726567932108,-0.035902107292941875,6.5165423161211065
2016-06-28 11:46:32.736,3.919068526160508,-5.228280091001949,0.07484835496610608,6.534494096634442
2016-06-28 11:46:32.861,4.2194994663977505,-4.929144684823829,0.19194292946504046,6.49133924233124
2016-06-28 11:46:32.986,4.4505243505376395,-4.695918146333593,0.27783304409164306,6.475801528164899
2016-06-28 11:46:33.111,4.844158981023593,-4.33594680562981,0.47285395783771766,6.518427862615777
2016-06-28 11:46:33.236,4.790825857282482,-4.615811734594841,0.7751829698255908,6.6976592180206875
2016-06-28 11:46:33.361,4.645490012911376,-5.21390172001391,1.0887761906322222,7.06758673093659
2016-06-28 11:46:33.486,4.533549148320299,-5.431207728391831,1.2682480731788173,7.187457022083724
2016-06-28 11:46:33.611,3.771966321597231,-5.804770275575989,1.5177566315913265,7.087077894041643
2016-06-28 11:46:33.736,3.1575291793166884,-5.930379220895424,1.673816299220391,6.9239475175220955
2016-06-28 11:46:33.861,2.544608214275794,-6.333179253827343,1.6694391413909275,7.026465503514337
2016-06-28 11:46:33.986,2.2207417946135606,-6.400641840668334,1.9157076779938493,7.040585628936144
2016-06-28 11:46:34.111,1.9488816913769071,-6.257348848565806,2.012426982058669,6.855830862685405
2016-06-28 11:46:34.236,1.8543369565411545,-6.329736844587933,1.9568381053679231,6.879923650793534
2016-06-28 11:46:34.361,1.5898581032674972,-6.457972659492962,1.8589582638460338,6.905706733275414
2016-06-28 11:46:34.486,1.2305024870904242,-6.447169074178261,1.7251235566134369,6.786470122778033
2016-06-28 11:46:34.611,0.9934624604852879,-6.406302904782068,1.4538165364002074,6.643889454959598
2016-06-28 11:46:34.736,0.7043325480459209,-6.219887730399661,1.143534664062831,6.3632349669744555
2016-06-28 11:46:34.861,0.6169769081943632,-6.404521239241015,0.9890903740821795,6.509750577190832
2016-06-28 11:46:34.986,0.7413307751085617,-6.749774284720113,0.876549877284525,6.846704601496948
2016-06-28 11:46:35.111,0.5170968939844784,-6.754353233644394,0.7537995348417837,6.815929176666859
2016-06-28 11:46:35.236,-0.028454060990465612,-6.7518796499620555,0.6691864497401429,6.785020187565722
2016-06-28 11:46:35.361,-0.21127918959142422,-6.896373584932774,0.5776744019076132,6.923750084566329
2016-06-28 11:46:35.486,-0.695684304485502,-7.010663220792572,0.4528458454733432,7.059634891879581
2016-06-28 11:46:35.611,-1.055978180259355,-6.923288289340132,0.3510298251277019,7.012148928297748
2016-06-28 11:46:35.736,-1.1849442804080896,-6.850087183709462,0.22903761346497475,6.955590959830387
2016-06-28 11:46:35.861,-1.3597801291912763,-6.894631453856498,0.14477065324770752,7.028933306433671
2016-06-28 11:46:35.986,-2.155254192734493,-6.765507567742447,0.2262739161660849,7.104112412512704
2016-06-28 11:46:36.111,-2.964411541405828,-6.29667417793544,0.24340204729415157,6.963841328356499
2016-06-28 11:46:36.236,-2.891189379780215,-6.1708946639693965,0.40301256875021063,6.826517129117199
2016-06-28 11:46:36.361,-2.7756271335087455,-6.354326120722267,0.6932943150896722,6.968660089292555
2016-06-28 11:46:36.486,-2.686557879912184,-6.591763931478324,0.8949896384644281,7.174256158196159
2016-06-28 11:46:36.611,-2.833542766327178,-6.570736205359289,0.8770275790812282,7.2092105159645286
2016-06-28 11:46:36.736,-3.1700319047536394,-6.45247095475265,0.908291982995901,7.246273388815605
2016-06-28 11:46:36.861,-3.278977137050529,-6.300345036686952,1.0503770264991465,7.1797862464284545
2016-06-28 11:46:36.986,-3.1758549886098977,-6.220746233774961,1.2442468503668416,7.094497081425261
2016-06-28 11:46:37.111,-3.2526801979581497,-6.134172375216061,1.2577136978819203,7.056191816050123
2016-06-28 11:46:37.236,-3.202044304837897,-6.069071095758302,1.229851290251053,6.971315936869155
2016-06-28 11:46:37.361,-3.002497814605334,-6.178088971412868,1.1557488362723052,6.965596301677833
2016-06-28 11:46:37.486,-3.0401244547024513,-6.1491392067580195,1.1784432364097959,6.960100440770127
2016-06-28 11:46:37.611,-2.969422272995585,-6.143590662193373,1.0144592454091226,6.8985724915048845
2016-06-28 11:46:37.736,-3.2370798627164556,-6.160846578968606,0.8621755614179065,7.012707273649731
2016-06-28 11:46:37.861,-3.636962041775084,-5.927394897039017,0.760809450589021,6.995736857462731
2016-06-28 11:46:37.986,-3.602433115373398,-5.875940220143767,0.5428934726427314,6.9136771073054994
2016-06-28 11:46:38.111,-3.5419961867725664,-5.822499850614425,0.4900364372583861,6.8328161988566105
2016-06-28 11:46:38.236,-3.508297997333788,-5.8807427382053,0.4797718613721716,6.864508069047276
2016-06-28 11:46:38.361,-3.606359422805628,-5.858339104645211,0.532872910136062,6.899994122449023
2016-06-28 11:46:38.486,-3.6716863801064026,-5.817627556646755,0.6077904956727677,6.906191464790467
2016-06-28 11:46:38.611,-4.019304947460729,-5.616423509995286,0.7503734614248389,6.947091883365353
2016-06-28 11:46:38.736,-4.081798517822869,-5.511225365727067,0.812856200604989,6.906187035897333
2016-06-28 11:46:38.861,-4.0026145359820156,-5.539832833763948,0.7550518796303777,6.876101678323044
2016-06-28 11:46:38.986,-3.832583738183868,-5.514564390124007,0.6565369220940982,6.74760396385917
2016-06-28 11:46:39.111,-3.654872201740835,-5.6222562571031895,0.7630268567876719,6.749078916102044
2016-06-28 11:46:39.236,-3.4842335213041995,-5.6897301655088075,0.7955382632812514,6.719061966943399
2016-06-28 11:46:39.361,-3.3816205159991424,-5.739610867473824,0.9474924227655349,6.728761558819575
2016-06-28 11:46:39.486,-3.38728747236038,-5.868585539669887,0.9723667604103741,6.845400629151156
2016-06-28 11:46:39.611,-3.4636701738589433,-5.847420030101906,0.844815097776265,6.848579752850056
2016-06-28 11:46:39.736,-3.484517915898352,-5.80841784879326,0.644894730098228,6.804077617525038
2016-06-28 11:46:39.861,-3.4023677578627267,-5.731183296949304,0.6067510967038348,6.692586587884078
2016-06-28 11:46:39.986,-3.192482577598397,-5.733323064050399,0.6584934485934044,6.595191580756544
2016-06-28 11:46:40.111,-2.793159213084884,-5.818464228017799,0.9651248835371833,6.525927551175112
2016-06-28 11:46:40.236,-2.4959474766098206,-5.8995419668510936,1.2282982605518562,6.522504568147647
2016-06-28 11:46:40.361,-2.2520886418938186,-6.104810687370418,1.4774021439716454,6.672580750698431
2016-06-28 11:46:40.486,-2.173741771917814,-6.2431136419075255,1.6272364790135556,6.808048163415464
2016-06-28 11:46:40.611,-2.3083562425726485,-6.262922088698579,1.616593446421121,6.86775625679482
2016-06-28 11:46:40.736,-2.3997131363618918,-6.218665735195446,1.471928293610466,6.826199496385436
2016-06-28 11:46:40.861,-2.288128185238644,-6.245150977506227,1.5990304190765303,6.840638830187027
2016-06-28 11:46:40.986,-2.2053612485643,-6.260652309662156,1.6918954510474347,6.84995589740709
2016-06-28 11:46:41.111,-2.2615369719531837,-6.402486743504836,1.6679831245309982,6.992035017073823
2016-06-28 11:46:41.236,-2.282057597999545,-6.538943211992862,1.534900772808145,7.093763852329878
2016-06-28 11:46:41.361,-2.39059126889137,-6.473146068484273,1.2001630634036144,7.004065820478232
2016-06-28 11:46:41.486,-2.6013667371757037,-6.460996527072927,0.9532273392368107,7.029952160889936
2016-06-28 11:46:41.611,-3.0553425991376613,-6.300349563589344,0.6746481164539819,7.034534320234753
2016-06-28 11:46:41.736,-3.3923303601342827,-6.083969948078828,0.5205787203591352,6.985241427861019
2016-06-28 11:46:41.861,-3.3793386463239123,-6.025886577351328,0.42895023717087444,6.922083287248875
2016-06-28 11:46:41.986,-3.278696513381186,-6.0305602172899,0.38568031448274337,6.875045939206302
2016-06-28 11:46:42.111,-3.0130061777629753,-6.154310142124727,0.5182943088600406,6.871853355776289
2016-06-28 11:46:42.236,-2.79725127481226,-6.244291081730555,0.5799005514813939,6.866736521625611
2016-06-28 11:46:42.361,-2.786226011859138,-6.296674144342245,0.6094492214311884,6.912495137263512
2016-06-28 11:46:42.486,-2.76830497178152,-6.213918579796165,0.6462329130386695,6.8332944844358
2016-06-28 11:46:42.611,-2.791094125930848,-6.213449112767149,0.7404162174023211,6.851669320081415
2016-06-28 11:46:42.736,-2.8174415185997574,-6.190125911946727,0.7703810593451731,6.844641882018503
2016-06-28 11:46:42.861,-2.9307309899667473,-6.227350443958503,0.7421755364868599,6.922420256989689
2016-06-28 11:46:42.986,-2.990682308046653,-6.176354624910858,0.6415778765506964,6.892253571365486
2016-06-28 11:46:43.111,-3.206772222081334,-6.169064958331731,0.5157082053184724,6.971850937696655
2016-06-28 11:46:43.236,-3.463728985213446,-6.063237174922139,0.3261134002639913,6.990465898078419
2016-06-28 11:46:43.361,-3.556143699163421,-5.9478236016692945,0.2678845571587093,6.935021682852773
2016-06-28 11:46:43.486,-3.8226218287656404,-5.700723014601145,0.14502278624064477,6.8652539751627355
2016-06-28 11:46:43.611,-4.028781845394319,-5.452471720305208,0.04611779498398615,6.779576525825274
2016-06-28 11:46:43.736,-4.0850552724831655,-5.4189329878203605,-0.04462904597185398,6.786346812348641
2016-06-28 11:46:43.861,-4.072309912869619,-5.407602003411378,-0.11398473985710211,6.77044016107337
2016-06-28 11:46:43.986,-3.978021085292532,-5.3819789010452554,-0.03610807275827787,6.6926566055077545
2016-06-28 11:46:44.111,-3.7849692552314305,-5.4715586497883795,0.11972570784359314,6.654192705823889
2016-06-28 11:46:44.236,-3.649992736899139,-5.591249834161853,0.28366999763909406,6.683187140503548
2016-06-28 11:46:44.361,-3.515999057780012,-5.670356140644552,0.3932379867538044,6.683548776681554
2016-06-28 11:46:44.486,-3.4821417379416473,-5.651275649548326,0.5015246047068495,6.656857703107337
2016-06-28 11:46:44.611,-3.3417550814674586,-5.68875426347807,0.6628769164850031,6.63088666025609
2016-06-28 11:46:44.736,-3.2128583956718932,-5.6954281742215995,1.0121447357957898,6.617008245767545
2016-06-28 11:46:44.861,-3.1368151792975176,-5.732779971156691,1.302794770129267,6.663456301338128
2016-06-28 11:46:44.986,-3.1295371736857036,-5.701170958962541,1.5497817825900253,6.685744296519759
2016-06-28 11:46:45.111,-3.251533832404222,-5.61255378863551,1.8379210236505419,6.741749474933992
2016-06-28 11:46:45.236,-3.4624975090567403,-5.539257886408781,1.8726394169552383,6.79551656007845
2016-06-28 11:46:45.361,-3.7520644441744317,-5.410382164192973,1.69333038432519,6.798352046366408
2016-06-28 11:46:45.486,-3.9648966638582905,-5.286485380209177,1.478465389802852,6.771498588871216
2016-06-28 11:46:45.611,-4.108686001520453,-5.148829594385625,1.3714512795390599,6.728493550807691
2016-06-28 11:46:45.736,-4.190079657040189,-5.085800439028283,1.342776126984503,6.724967015916272
2016-06-28 11:46:45.861,-4.267684904631681,-5.034839848719991,1.2695843136312321,6.721204585258386
2016-06-28 11:46:45.986,-4.338799324341398,-4.972815761614301,1.1073446681891597,6.691807557755375
2016-06-28 11:46:46.111,-4.390531280779993,-4.986286307311516,0.9718411509599599,6.714483694871044
2016-06-28 11:46:46.236,-4.3074300788314295,-5.021575670909864,0.8151601320347954,6.665932953724825
2016-06-28 11:46:46.361,-4.27839336867362,-5.057742788202904,0.6542104427560284,6.656831320691545
2016-06-28 11:46:46.486,-4.332215079997676,-5.047835926013228,0.5412068975027504,6.673952347838096
2016-06-28 11:46:46.611,-4.297046485372454,-5.089127177134312,0.45431517092933804,6.676093633033869
2016-06-28 11:46:46.736,-4.2651049393028755,-5.283024252009294,0.3700418426243908,6.799882083968589
2016-06-28 11:46:46.861,-4.298831141069801,-5.296712094721193,0.20738739696733147,6.824816314467236
2016-06-28 11:46:46.986,-4.426424394555989,-5.175973686708736,0.1495852508610224,6.812217867442051
2016-06-28 11:46:47.111,-4.478244151358594,-5.200316488843674,0.12285539073859651,6.863895082994086
2016-06-28 11:46:47.236,-4.60092631147579,-5.090864573169817,0.10699419455217132,6.862716137481835
2016-06-28 11:46:47.361,-4.706083702643931,-4.98677340399569,0.11810196307487304,6.857775213053554
2016-06-28 11:46:47.486,-4.7575605274263335,-4.933948827482056,0.2101258324856227,6.857287077978759
2016-06-28 11:46:47.611,-4.785773106843067,-4.979722619228237,0.39336030899423674,6.917802680571897
2016-06-28 11:46:47.736,-4.902330108474628,-4.875393030791755,0.45155516045563626,6.928650644972929
2016-06-28 11:46:47.861,-4.985325544079617,-4.870674696593838,0.4674067501685195,6.985371275071591
2016-06-28 11:46:47.986,-5.101373339090108,-4.708808975820607,0.3945904677074589,6.953602918829465
2016-06-28 11:46:48.111,-5.008873590108433,-4.6851417784781635,0.3003371286406412,6.865097997623004
2016-06-28 11:46:48.236,-4.739213640362366,-4.851566592700568,0.24763813825841136,6.7866905764094625
2016-06-28 11:46:48.361,-4.707844330568715,-4.880787777937709,0.20525501229989718,6.784395123679659
2016-06-28 11:46:48.486,-4.61380075431866,-4.901918972764932,0.305398377980136,6.738637487309815
2016-06-28 11:46:48.611,-4.496101152503802,-4.969496004877138,0.42009943905234715,6.714707711786713
2016-06-28 11:46:48.736,-4.386394544507318,-5.137023719399595,0.5275575671495538,6.7755285240647
2016-06-28 11:46:48.861,-4.295431222754457,-5.269395500863412,0.6624075543628236,6.830522827866865
2016-06-28 11:46:48.986,-4.32351262509138,-5.345750643905694,0.704820303999073,6.9113372821091605
2016-06-28 11:46:49.111,-4.334396344643094,-5.334935639857801,0.6433733968585232,6.903800350652216
2016-06-28 11:46:49.236,-4.2752316560324815,-5.370511548837823,0.494385425564317,6.882181119234881
2016-06-28 11:46:49.361,-4.330285371454788,-5.330809216822248,0.43575446486719294,6.881771592987088
2016-06-28 11:46:49.486,-4.373041245089156,-5.301356584531894,0.5252318382330756,6.892295688049394
2016-06-28 11:46:49.611,-4.337965833361785,-5.312074749476318,0.5791567600652013,6.8826962934715725
2016-06-28 11:46:49.736,-4.249072018644503,-5.368666328237848,0.6596103975346754,6.878392038850241
2016-06-28 11:46:49.861,-4.244296101738541,-5.421320582564796,0.6694685812401608,6.917582991149539
2016-06-28 11:46:49.986,-4.349462152984488,-5.317242681779435,0.6806188046085729,6.903197282011302
